
Note: Compatibility modes selected: hs a


Circuit: * cml-driver-eye @ fs_27c_3.30v_270mbps -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
avcc                                       3.3
avcclo                                    2.97
avcchi                                    3.63
inp                                      2.805
inn                                      1.815
inpz                                     2.805
innz                                     1.815
inref                                     0.99
win                                          0
winc                                         0
xc0.xcore.tail__t186                   1.42794
xc0.xcore.ibias__t118                  1.03455
xc0.xcore.vss__t163                5.39295e-06
xc0.xcore.vss__t349                  2.217e-13
xc0.xcore.vss__t60                  5.1945e-06
xc0.xcore.ibias__t117                  1.03455
xc0.xcore.tail__t286                   1.42794
xc0.xcore.vss__t350                2.13542e-13
xc0.xcore.tail__t197                   1.42794
xc0.xcore.ibias__t140                  1.03455
xc0.xcore.vss__t174                4.99646e-06
xc0.xcore.vss__t351                2.05401e-13
xc0.xcore.vss__t68                 4.79888e-06
xc0.xcore.ibias__t133                  1.03455
xc0.xcore.tail__t294                   1.42794
xc0.xcore.vss__t352                1.97279e-13
xc0.xcore.tail__t193                   1.42794
xc0.xcore.ibias__t132                  1.03455
xc0.xcore.vss__t170                4.60183e-06
xc0.xcore.vss__t353                1.89179e-13
xc0.xcore.vss__t67                 4.40538e-06
xc0.xcore.ibias__t131                  1.03455
xc0.xcore.tail__t293                   1.42794
xc0.xcore.vss__t354                1.81103e-13
xc0.xcore.tail__t192                   1.42794
xc0.xcore.ibias__t130                  1.03455
xc0.xcore.vss__t169                4.20961e-06
xc0.xcore.vss__t355                1.73055e-13
xc0.xcore.vss__t74                 4.01461e-06
xc0.xcore.ibias__t145                  1.03455
xc0.xcore.tail__t300                   1.42794
xc0.xcore.vss__t356                1.65039e-13
xc0.xcore.tail__t191                   1.42794
xc0.xcore.ibias__t128                  1.03455
xc0.xcore.vss__t168                3.82051e-06
xc0.xcore.vss__t357                 1.5706e-13
xc0.xcore.vss__t65                 3.62746e-06
xc0.xcore.ibias__t127                  1.03455
xc0.xcore.tail__t291                   1.42794
xc0.xcore.vss__t358                1.49124e-13
xc0.xcore.tail__t190                   1.42794
xc0.xcore.ibias__t126                  1.03455
xc0.xcore.vss__t167                3.43562e-06
xc0.xcore.vss__t359                1.41238e-13
xc0.xcore.vss__t64                 3.24521e-06
xc0.xcore.ibias__t125                  1.03455
xc0.xcore.tail__t290                   1.42794
xc0.xcore.vss__t360                 1.3341e-13
xc0.xcore.tail__t189                   1.42794
xc0.xcore.ibias__t124                  1.03455
xc0.xcore.vss__t166                3.05651e-06
xc0.xcore.vss__t361                1.25653e-13
xc0.xcore.vss__t63                 2.86984e-06
xc0.xcore.ibias__t123                  1.03455
xc0.xcore.tail__t289                   1.42794
xc0.xcore.vss__t362                1.17979e-13
xc0.xcore.tail__t188                   1.42794
xc0.xcore.ibias__t122                  1.03455
xc0.xcore.vss__t165                2.68563e-06
xc0.xcore.vss__t363                1.10407e-13
xc0.xcore.vss__t62                 2.50443e-06
xc0.xcore.ibias__t121                  1.03455
xc0.xcore.tail__t288                   1.42794
xc0.xcore.vss__t364                1.02958e-13
xc0.xcore.tail__t187                   1.42794
xc0.xcore.ibias__t120                  1.03455
xc0.xcore.vss__t164                2.32694e-06
xc0.xcore.vss__t365                 9.5661e-14
xc0.xcore.vss__t26                 2.15407e-06
xc0.xcore.ibias__t0                    1.03455
xc0.xcore.tail__t252                   1.42794
xc0.xcore.vss__t366                8.85545e-14
xc0.xcore.tail__t175                   1.42794
xc0.xcore.ibias__t97                   1.03455
xc0.xcore.vss__t152                1.98704e-06
xc0.xcore.vss__t367                8.16877e-14
xc0.xcore.vss__t42                 1.82743e-06
xc0.xcore.ibias__t78                   1.03455
xc0.xcore.tail__t268                   1.42795
xc0.xcore.vss__t368                7.51265e-14
xc0.xcore.tail__t164                   1.42795
xc0.xcore.ibias__t77                   1.03455
xc0.xcore.vss__t141                1.67739e-06
xc0.xcore.vss__t369                6.89581e-14
xc0.xcore.vss__t37                 1.53969e-06
xc0.xcore.ibias__t70                   1.03455
xc0.xcore.tail__t263                   1.42795
xc0.xcore.vss__t370                6.32975e-14
xc0.xcore.tail__t167                   1.42795
xc0.xcore.ibias__t82                   1.03455
xc0.xcore.vss__t144                1.41795e-06
xc0.xcore.vss__t371                5.82927e-14
xc0.xcore.vss__t39                  1.3166e-06
xc0.xcore.ibias__t72                   1.03455
xc0.xcore.tail__t265                   1.42795
xc0.xcore.vss__t372                5.41261e-14
xc0.xcore.tail__t162                   1.42795
xc0.xcore.ibias__t73                   1.03455
xc0.xcore.vss__t139                1.24064e-06
xc0.xcore.vss__t373                5.10035e-14
xc0.xcore.vss__t40                 1.19493e-06
xc0.xcore.ibias__t74                   1.03455
xc0.xcore.tail__t266                   1.42795
xc0.xcore.vss__t374                4.91245e-14
xc0.xcore.tail__t163                   1.42795
xc0.xcore.ibias__t75                   1.03455
xc0.xcore.vss__t140                1.18298e-06
xc0.xcore.vss__t375                4.86333e-14
xc0.xcore.vss__t41                 1.20579e-06
xc0.xcore.ibias__t76                   1.03455
xc0.xcore.tail__t267                   1.42795
xc0.xcore.vss__t376                4.95713e-14
xc0.xcore.tail__t129                   1.42795
xc0.xcore.ibias__t9                    1.03455
xc0.xcore.vss__t107                1.26148e-06
xc0.xcore.vss__t377                 5.1861e-14
xc0.xcore.vss__t6                  1.34598e-06
xc0.xcore.ibias__t8                    1.03455
xc0.xcore.tail__t232                   1.42795
xc0.xcore.vss__t378                5.53349e-14
xc0.xcore.tail__t128                   1.42795
xc0.xcore.ibias__t7                    1.03455
xc0.xcore.vss__t106                1.45427e-06
xc0.xcore.vss__t379                 5.9787e-14
xc0.xcore.vss__t5                  1.58147e-06
xc0.xcore.ibias__t6                    1.03455
xc0.xcore.tail__t231                   1.42795
xc0.xcore.vss__t380                6.50165e-14
xc0.xcore.tail__t141                   1.42795
xc0.xcore.ibias__t31                   1.03455
xc0.xcore.vss__t119                 1.7234e-06
xc0.xcore.vss__t381                7.08516e-14
xc0.xcore.vss__t4                  1.87672e-06
xc0.xcore.ibias__t5                    1.03455
xc0.xcore.tail__t230                   1.42795
xc0.xcore.vss__t382                7.71551e-14
xc0.xcore.tail__t158                   1.42795
xc0.xcore.ibias__t62                   1.03455
xc0.xcore.vss__t135                2.03886e-06
xc0.xcore.vss__t383                8.38213e-14
xc0.xcore.vss__t33                 2.20788e-06
xc0.xcore.ibias__t63                   1.03455
xc0.xcore.tail__t259                   1.42795
xc0.xcore.vss__t384                9.07703e-14
xc0.xcore.tail__t159                   1.42795
xc0.xcore.ibias__t64                   1.03455
xc0.xcore.vss__t136                2.38232e-06
xc0.xcore.vss__t385                 9.7942e-14
xc0.xcore.vss__t34                 2.56107e-06
xc0.xcore.ibias__t65                   1.03455
xc0.xcore.tail__t260                   1.42795
xc0.xcore.vss__t386                1.05291e-13
xc0.xcore.tail__t160                   1.42795
xc0.xcore.ibias__t66                   1.03455
xc0.xcore.vss__t137                2.74328e-06
xc0.xcore.vss__t387                1.12782e-13
xc0.xcore.vss__t35                 2.92831e-06
xc0.xcore.ibias__t67                   1.03455
xc0.xcore.tail__t261                   1.42795
xc0.xcore.vss__t388                 1.2039e-13
xc0.xcore.tail__t161                   1.42795
xc0.xcore.ibias__t68                   1.03455
xc0.xcore.vss__t138                3.11566e-06
xc0.xcore.vss__t389                1.28093e-13
xc0.xcore.vss__t36                 3.30493e-06
xc0.xcore.ibias__t69                   1.03455
xc0.xcore.tail__t262                   1.42795
xc0.xcore.vss__t390                1.35874e-13
xc0.xcore.tail__t130                   1.42795
xc0.xcore.ibias__t10                   1.03455
xc0.xcore.vss__t108                3.49582e-06
xc0.xcore.vss__t391                1.43722e-13
xc0.xcore.vss__t13                 3.68806e-06
xc0.xcore.ibias__t23                   1.03455
xc0.xcore.tail__t239                   1.42795
xc0.xcore.vss__t392                1.51627e-13
xc0.xcore.tail__t137                   1.42795
xc0.xcore.ibias__t24                   1.03455
xc0.xcore.vss__t115                3.88146e-06
xc0.xcore.vss__t393                1.59578e-13
xc0.xcore.vss__t14                 4.07586e-06
xc0.xcore.ibias__t25                   1.03455
xc0.xcore.tail__t240                   1.42795
xc0.xcore.vss__t394                1.67571e-13
xc0.xcore.tail__t138                   1.42795
xc0.xcore.ibias__t26                   1.03455
xc0.xcore.vss__t116                4.27111e-06
xc0.xcore.vss__t395                1.75599e-13
xc0.xcore.vss__t15                 4.46711e-06
xc0.xcore.ibias__t27                   1.03455
xc0.xcore.tail__t241                   1.42795
xc0.xcore.vss__t396                1.83657e-13
xc0.xcore.tail__t139                   1.42795
xc0.xcore.ibias__t28                   1.03455
xc0.xcore.vss__t117                4.66376e-06
xc0.xcore.vss__t397                1.91743e-13
xc0.xcore.vss__t16                 4.86098e-06
xc0.xcore.ibias__t29                   1.03455
xc0.xcore.tail__t242                   1.42795
xc0.xcore.vss__t398                1.99852e-13
xc0.xcore.tail__t140                   1.42795
xc0.xcore.ibias__t30                   1.03455
xc0.xcore.vss__t118                5.05871e-06
xc0.xcore.vss__t399                2.07981e-13
xc0.xcore.vss__t21                 5.25688e-06
xc0.xcore.ibias__t41                   1.03455
xc0.xcore.tail__t247                   1.42795
xc0.xcore.vss__t400                2.16129e-13
xc0.xcore.tail__t142                   1.42795
xc0.xcore.ibias__t32                   1.03455
xc0.xcore.vss__t120                5.45545e-06
xc0.xcore.vss__t401                2.24293e-13
xc0.xcore.vss__t17                 5.65438e-06
xc0.xcore.ibias__t33                   1.03455
xc0.xcore.tail__t243                   1.42795
xc0.xcore.vss__t402                2.32471e-13
xc0.xcore.tail__t143                   1.42795
