
Note: Compatibility modes selected: hs a


Circuit: * cml-driver-eye-mask @ ss_-40c_3.63v_270mbps -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
avcc                                       3.3
inp                                     3.0855
inn                                     1.9965
inref                                    1.089
comb1_0                                      0
comb0_0                                      0
comb1_1                                      0
comb0_1                                      0
comb1_2                                      0
comb0_2                                      0
comb1_3                                      0
comb0_3                                      0
comb1_4                                      0
comb0_4                                      0
comb1_5                                      0
comb0_5                                      0
comb1_6                                      0
comb0_6                                      0
comb1_7                                      0
comb0_7                                      0
xc0.xcore.tail__t186                   1.45785
xc0.xcore.ibias__t118                  1.26323
xc0.xcore.vss__t163                5.34033e-06
xc0.xcore.vss__t349                4.56325e-13
xc0.xcore.vss__t60                 5.14381e-06
xc0.xcore.ibias__t117                  1.26323
xc0.xcore.tail__t286                   1.45785
xc0.xcore.vss__t350                4.39535e-13
xc0.xcore.tail__t197                   1.45785
xc0.xcore.ibias__t140                  1.26323
xc0.xcore.vss__t174                4.94771e-06
xc0.xcore.vss__t351                4.22779e-13
xc0.xcore.vss__t68                 4.75206e-06
xc0.xcore.ibias__t133                  1.26323
xc0.xcore.tail__t294                   1.45785
xc0.xcore.vss__t352                4.06063e-13
xc0.xcore.tail__t193                   1.45785
xc0.xcore.ibias__t132                  1.26323
xc0.xcore.vss__t170                4.55693e-06
xc0.xcore.vss__t353                3.89391e-13
xc0.xcore.vss__t67                  4.3624e-06
xc0.xcore.ibias__t131                  1.26323
xc0.xcore.tail__t293                   1.45785
xc0.xcore.vss__t354                3.72769e-13
xc0.xcore.tail__t192                   1.45785
xc0.xcore.ibias__t130                  1.26323
xc0.xcore.vss__t169                4.16853e-06
xc0.xcore.vss__t355                3.56205e-13
xc0.xcore.vss__t74                 3.97544e-06
xc0.xcore.ibias__t145                  1.26323
xc0.xcore.tail__t300                   1.45785
xc0.xcore.vss__t356                3.39706e-13
xc0.xcore.tail__t191                   1.45785
xc0.xcore.ibias__t128                  1.26323
xc0.xcore.vss__t168                3.78324e-06
xc0.xcore.vss__t357                3.23283e-13
xc0.xcore.vss__t65                 3.59206e-06
xc0.xcore.ibias__t127                  1.26323
xc0.xcore.tail__t291                   1.45785
xc0.xcore.vss__t358                3.06948e-13
xc0.xcore.tail__t190                   1.45786
xc0.xcore.ibias__t126                  1.26323
xc0.xcore.vss__t167                 3.4021e-06
xc0.xcore.vss__t359                2.90716e-13
xc0.xcore.vss__t64                 3.21355e-06
xc0.xcore.ibias__t125                  1.26323
xc0.xcore.tail__t290                   1.45786
xc0.xcore.vss__t360                2.74605e-13
xc0.xcore.tail__t189                   1.45786
xc0.xcore.ibias__t124                  1.26323
xc0.xcore.vss__t166                3.02668e-06
xc0.xcore.vss__t361                2.58638e-13
xc0.xcore.vss__t63                 2.84184e-06
xc0.xcore.ibias__t123                  1.26323
xc0.xcore.tail__t289                   1.45786
xc0.xcore.vss__t362                2.42844e-13
xc0.xcore.tail__t188                   1.45786
xc0.xcore.ibias__t122                  1.26323
xc0.xcore.vss__t165                2.65943e-06
xc0.xcore.vss__t363                2.27257e-13
xc0.xcore.vss__t62                    2.48e-06
xc0.xcore.ibias__t121                  1.26323
xc0.xcore.tail__t288                   1.45786
xc0.xcore.vss__t364                2.11925e-13
xc0.xcore.tail__t187                   1.45786
xc0.xcore.ibias__t120                  1.26323
xc0.xcore.vss__t164                2.30424e-06
xc0.xcore.vss__t365                1.96906e-13
xc0.xcore.vss__t26                 2.13306e-06
xc0.xcore.ibias__t0                    1.26323
xc0.xcore.tail__t252                   1.45786
xc0.xcore.vss__t366                1.82279e-13
xc0.xcore.tail__t175                   1.45786
xc0.xcore.ibias__t97                   1.26323
xc0.xcore.vss__t152                1.96765e-06
xc0.xcore.vss__t367                1.68145e-13
xc0.xcore.vss__t42                 1.80961e-06
xc0.xcore.ibias__t78                   1.26323
xc0.xcore.tail__t268                   1.45786
xc0.xcore.vss__t368                 1.5464e-13
xc0.xcore.tail__t164                   1.45786
xc0.xcore.ibias__t77                   1.26323
xc0.xcore.vss__t141                1.66102e-06
xc0.xcore.vss__t369                1.41943e-13
xc0.xcore.vss__t37                 1.52467e-06
xc0.xcore.ibias__t70                   1.26323
xc0.xcore.tail__t263                   1.45786
xc0.xcore.vss__t370                1.30291e-13
xc0.xcore.tail__t167                   1.45786
xc0.xcore.ibias__t82                   1.26323
xc0.xcore.vss__t144                1.40412e-06
xc0.xcore.vss__t371                 1.1999e-13
xc0.xcore.vss__t39                 1.30375e-06
xc0.xcore.ibias__t72                   1.26323
xc0.xcore.tail__t265                   1.45786
xc0.xcore.vss__t372                1.11414e-13
xc0.xcore.tail__t162                   1.45786
xc0.xcore.ibias__t73                   1.26323
xc0.xcore.vss__t139                1.22853e-06
xc0.xcore.vss__t373                1.04986e-13
xc0.xcore.vss__t40                 1.18327e-06
xc0.xcore.ibias__t74                   1.26323
xc0.xcore.tail__t266                   1.45786
xc0.xcore.vss__t374                1.01118e-13
xc0.xcore.tail__t163                   1.45786
xc0.xcore.ibias__t75                   1.26323
xc0.xcore.vss__t140                1.17144e-06
xc0.xcore.vss__t375                1.00108e-13
xc0.xcore.vss__t41                 1.19403e-06
xc0.xcore.ibias__t76                   1.26323
xc0.xcore.tail__t267                   1.45786
xc0.xcore.vss__t376                1.02039e-13
xc0.xcore.tail__t129                   1.45786
xc0.xcore.ibias__t9                    1.26323
xc0.xcore.vss__t107                1.24918e-06
xc0.xcore.vss__t377                1.06752e-13
xc0.xcore.vss__t6                  1.33285e-06
xc0.xcore.ibias__t8                    1.26323
xc0.xcore.tail__t232                   1.45786
xc0.xcore.vss__t378                1.13903e-13
xc0.xcore.tail__t128                   1.45786
xc0.xcore.ibias__t7                    1.26323
xc0.xcore.vss__t106                1.44008e-06
xc0.xcore.vss__t379                1.23067e-13
xc0.xcore.vss__t5                  1.56604e-06
xc0.xcore.ibias__t6                    1.26323
xc0.xcore.tail__t231                   1.45786
xc0.xcore.vss__t380                1.33832e-13
xc0.xcore.tail__t141                   1.45786
xc0.xcore.ibias__t31                   1.26323
xc0.xcore.vss__t119                1.70659e-06
xc0.xcore.vss__t381                1.45843e-13
xc0.xcore.vss__t4                  1.85841e-06
xc0.xcore.ibias__t5                    1.26323
xc0.xcore.tail__t230                   1.45786
xc0.xcore.vss__t382                1.58819e-13
xc0.xcore.tail__t158                   1.45786
xc0.xcore.ibias__t62                   1.26323
xc0.xcore.vss__t135                2.01897e-06
xc0.xcore.vss__t383                1.72541e-13
xc0.xcore.vss__t33                 2.18634e-06
xc0.xcore.ibias__t63                   1.26323
xc0.xcore.tail__t259                   1.45786
xc0.xcore.vss__t384                1.86845e-13
xc0.xcore.tail__t159                   1.45786
xc0.xcore.ibias__t64                   1.26323
xc0.xcore.vss__t136                2.35908e-06
xc0.xcore.vss__t385                2.01608e-13
xc0.xcore.vss__t34                 2.53608e-06
xc0.xcore.ibias__t65                   1.26323
xc0.xcore.tail__t260                   1.45786
xc0.xcore.vss__t386                2.16735e-13
xc0.xcore.tail__t160                   1.45786
xc0.xcore.ibias__t66                   1.26323
xc0.xcore.vss__t137                2.71652e-06
xc0.xcore.vss__t387                2.32156e-13
xc0.xcore.vss__t35                 2.89974e-06
xc0.xcore.ibias__t67                   1.26323
xc0.xcore.tail__t261                   1.45786
xc0.xcore.vss__t388                2.47816e-13
xc0.xcore.tail__t161                   1.45786
xc0.xcore.ibias__t68                   1.26323
xc0.xcore.vss__t138                3.08526e-06
xc0.xcore.vss__t389                2.63671e-13
xc0.xcore.vss__t36                 3.27269e-06
xc0.xcore.ibias__t69                   1.26323
xc0.xcore.tail__t262                   1.45787
xc0.xcore.vss__t390                 2.7969e-13
xc0.xcore.tail__t130                   1.45787
xc0.xcore.ibias__t10                   1.26323
xc0.xcore.vss__t108                3.46171e-06
xc0.xcore.vss__t391                2.95845e-13
xc0.xcore.vss__t13                 3.65208e-06
xc0.xcore.ibias__t23                   1.26323
xc0.xcore.tail__t239                   1.45787
xc0.xcore.vss__t392                3.12116e-13
xc0.xcore.tail__t137                   1.45787
xc0.xcore.ibias__t24                   1.26323
xc0.xcore.vss__t115                3.84359e-06
xc0.xcore.vss__t393                3.28484e-13
xc0.xcore.vss__t14                 4.03609e-06
xc0.xcore.ibias__t25                   1.26323
xc0.xcore.tail__t240                   1.45787
xc0.xcore.vss__t394                3.44937e-13
xc0.xcore.tail__t138                   1.45787
xc0.xcore.ibias__t26                   1.26323
xc0.xcore.vss__t116                4.22944e-06
xc0.xcore.vss__t395                3.61462e-13
xc0.xcore.vss__t15                 4.42352e-06
xc0.xcore.ibias__t27                   1.26323
xc0.xcore.tail__t241                   1.45787
xc0.xcore.vss__t396                3.78051e-13
xc0.xcore.tail__t139                   1.45787
xc0.xcore.ibias__t28                   1.26323
xc0.xcore.vss__t117                4.61825e-06
xc0.xcore.vss__t397                3.94694e-13
xc0.xcore.vss__t16                 4.81355e-06
xc0.xcore.ibias__t29                   1.26323
xc0.xcore.tail__t242                   1.45787
xc0.xcore.vss__t398                4.11386e-13
xc0.xcore.tail__t140                   1.45787
xc0.xcore.ibias__t30                   1.26323
xc0.xcore.vss__t118                5.00935e-06
xc0.xcore.vss__t399                 4.2812e-13
xc0.xcore.vss__t21                 5.20559e-06
xc0.xcore.ibias__t41                   1.26323
xc0.xcore.tail__t247                   1.45787
xc0.xcore.vss__t400                4.44892e-13
xc0.xcore.tail__t142                   1.45787
xc0.xcore.ibias__t32                   1.26323
xc0.xcore.vss__t120                5.40222e-06
xc0.xcore.vss__t401                4.61696e-13
